,project_id,gender_index
3610,5358860.0,0.0
3611,5358919.0,0.0
3612,5358931.0,0.5
3613,5358933.0,0.0
3614,5358939.0,0.0
3615,5358969.0,0.0
3616,5358977.0,0.0
3617,5358979.0,0.0
3618,5358983.0,0.0
3619,5358987.0,1.0
3620,5359011.0,0.0
3621,5359029.0,0.5
3622,5359033.0,0.0
3623,5359035.0,0.5
3624,5359072.0,0.0
3625,5359116.0,0.0
3626,5359162.0,0.0
3627,5359166.0,0.0
3628,5359170.0,0.0
3629,5359180.0,0.0
3630,5359184.0,0.0
3631,5359188.0,0.0
3632,5359192.0,0.0
3633,5359196.0,0.0
3634,5359200.0,0.0
3635,5359208.0,0.0
3636,5359210.0,0.0
3637,5359232.0,0.0
3638,5359256.0,0.0
3639,5359260.0,0.0
3640,5359264.0,0.0
3641,5359272.0,0.0
3642,5359280.0,0.5
3643,5359288.0,0.0
3644,5359300.0,0.0
3645,5359304.0,0.5
3646,5359312.0,0.0
3647,5359316.0,0.6666666666666666
3648,5359320.0,0.0
3649,5359326.0,0.0
3650,5359334.0,0.0
3651,5359346.0,0.0
3652,5359358.0,0.0
3653,5359362.0,0.0
3654,5359387.0,0.0
3655,5359394.0,0.0
3656,5359398.0,0.0
3657,5359449.0,0.0
3658,5359459.0,0.0
3659,5359495.0,0.0
3660,5359507.0,0.0
3661,5359527.0,0.5
3662,5359539.0,0.5
3663,5359563.0,0.5
3664,5359565.0,0.0
3665,5359569.0,0.0
3666,5359697.0,0.0
3667,5359719.0,0.0
3668,5359759.0,1.0
3669,5359763.0,0.0
3670,5359767.0,0.5
3671,5359834.0,0.0
3672,5359842.0,0.5
3673,5359850.0,0.0
3674,5359910.0,1.0
3675,5359934.0,0.0
3676,5359938.0,0.0
3677,5359952.0,0.0
3678,5359954.0,0.5
3679,5360070.0,0.0
3680,5360092.0,0.0
3681,5360112.0,0.5
3682,5360116.0,0.0
3683,5360120.0,0.0
3684,5360124.0,0.0
3685,5360128.0,0.0
3686,5360132.0,0.0
3687,5360136.0,0.0
3688,5360140.0,0.0
3689,5360152.0,0.0
3690,5360154.0,0.0
3691,5360156.0,0.0
3692,5360158.0,0.0
3693,5360176.0,0.0
3694,5360180.0,0.5
3695,5360188.0,0.0
3696,5360196.0,0.0
3697,5360213.0,0.5
3698,5360285.0,0.0
3699,5360287.0,0.0
3700,5360295.0,0.0
3701,5360299.0,0.0
3702,5360313.0,0.0
3703,5360319.0,0.0
3704,5360323.0,0.0
3705,5360327.0,0.0
3706,5360331.0,0.0
3707,5360381.0,0.0
3708,5360405.0,0.0
3709,5360457.0,0.0
3710,5360465.0,0.0
3711,5360521.0,0.0
3712,5360525.0,0.0
3713,5360529.0,0.0
3714,5360547.0,0.0
3715,5360549.0,0.0
3716,5360557.0,0.0
3717,5360561.0,0.0
3718,5360600.0,0.5
3719,5360678.0,0.0
3720,5360686.0,0.0
3721,5360729.0,0.0
3722,5360736.0,0.0
3723,5360760.0,0.0
3724,5360764.0,0.0
3725,5360778.0,0.0
3726,5360784.0,0.0
3727,5360796.0,0.0
3728,5360846.0,0.0
3729,5360856.0,0.0
3730,5360900.0,0.5
3731,5360906.0,0.0
3732,5360955.0,0.0
3733,5360967.0,0.0
3734,5360971.0,0.0
3735,5360977.0,0.0
3736,5360983.0,0.0
3737,5360997.0,0.5
3738,5361005.0,0.0
3739,5361023.0,0.0
3740,5361031.0,0.0
3741,5361035.0,0.0
3742,5361038.0,0.0
3743,5361043.0,0.0
3744,5361047.0,0.0
3745,5361063.0,0.0
3746,5361075.0,0.0
3747,5361079.0,0.0
3748,5361083.0,0.0
3749,5361111.0,0.0
3750,5361113.0,0.0
3751,5361149.0,0.0
3752,5361161.0,0.0
3753,5361165.0,0.0
3754,5361169.0,0.5
3755,5361173.0,0.0
3756,5361181.0,0.0
3757,5361185.0,0.5
3758,5361211.0,0.5
3759,5361217.0,0.0
3760,5361245.0,0.0
3761,5361249.0,1.0
3762,5361279.0,0.0
3763,5361312.0,0.0
3764,5361374.0,0.0
3765,5361402.0,0.0
3766,5361418.0,0.0
3767,5361430.0,0.0
3768,5361434.0,0.0
3769,5361494.0,0.5
3770,5361506.0,0.0
3771,5361518.0,0.0
3772,5361526.0,0.0
3773,5361546.0,0.0
3774,5361558.0,0.0
3775,5361572.0,0.0
3776,5361580.0,0.0
3777,5361588.0,0.0
3778,5361592.0,0.0
3779,5361596.0,0.0
3780,5361600.0,0.0
3781,5361604.0,0.0
3782,5361612.0,0.0
3783,5361622.0,0.0
3784,5361628.0,0.0
3785,5361638.0,0.0
3786,5361646.0,0.0
3787,5361654.0,1.0
3788,5361658.0,0.0
3789,5361666.0,0.5
3790,5361670.0,0.0
3791,5361674.0,0.5
3792,5361678.0,0.3333333333333333
3793,5361686.0,0.0
3794,5361690.0,0.0
3795,5361692.0,0.5
3796,5361694.0,1.0
3797,5361698.0,0.5
3798,5361714.0,0.0
3799,5361734.0,0.5
3800,5361770.0,0.0
3801,5361776.0,0.0
3802,5361782.0,0.5
3803,5361788.0,0.3333333333333333
3804,5361808.0,0.0
3805,5361812.0,0.0
3806,5361822.0,0.0
3807,5361834.0,1.0
3808,5361850.0,0.0
3809,5361854.0,1.0
3810,5361858.0,0.0
3811,5361874.0,0.0
3812,5361882.0,0.0
3813,5361919.0,0.0
3814,5361939.0,0.0
3815,5361941.0,0.5
3816,5361943.0,0.0
3817,5361965.0,0.0
3818,5361969.0,0.0
3819,5362001.0,0.0
3820,5362017.0,0.0
3821,5362031.0,0.0
3822,5362059.0,0.0
3823,5362061.0,0.0
3824,5362081.0,0.0
3825,5362109.0,0.0
3826,5362113.0,0.5
3827,5362117.0,0.0
3828,5362125.0,0.0
3829,5362129.0,0.0
3830,5362133.0,0.0
3831,5362137.0,0.0
3832,5362153.0,0.0
3833,5362169.0,0.5
3834,5362185.0,0.0
3835,5362189.0,0.0
3836,5362219.0,0.5
3837,5362247.0,0.0
3838,5362249.0,0.0
3839,5362288.0,0.0
3840,5362300.0,0.0
3841,5362308.0,0.5
3842,5362310.0,0.0
3843,5362320.0,0.6666666666666666
3844,5362326.0,0.0
3845,5362356.0,0.5
3846,5362439.0,0.5
3847,5362442.0,0.0
3848,5362446.0,0.5
3849,5362450.0,0.0
3850,5362470.0,0.0
3851,5362474.0,0.0
3852,5362482.0,0.0
3853,5362488.0,0.0
3854,5362558.0,0.0
3855,5362694.0,0.0
3856,5362755.0,0.0
3857,5362867.0,0.5
3858,5362869.0,0.0
3859,5362871.0,0.0
3860,5362947.0,0.0
3861,5363043.0,1.0
3862,5363067.0,0.0
3863,5363133.0,0.0
3864,5363306.0,0.0
3865,5363486.0,0.0
3866,5363514.0,0.5
3867,5363837.0,1.0
3868,5363919.0,0.0
3869,5364002.0,0.0
3870,5364062.0,0.0
3871,5364070.0,0.0
3872,5364102.0,0.0
3873,5364118.0,0.0
3874,5364122.0,0.3333333333333333
3875,5364164.0,0.0
3876,5364260.0,0.5
3877,5364274.0,1.0
3878,5364294.0,0.0
3879,5364332.0,0.0
3880,5364479.0,0.0
3881,5364527.0,0.0
3882,5364558.0,0.0
3883,5364784.0,0.0
3884,5364832.0,0.0
3885,5364838.0,0.0
3886,5364842.0,0.0
3887,5364846.0,0.0
3888,5364856.0,0.0
3889,5364870.0,0.0
3890,5364914.0,0.0
3891,5364922.0,1.0
3892,5364994.0,0.0
3893,5365078.0,1.0
3894,5365299.0,0.0
3895,5365331.0,0.0
3896,5365334.0,0.0
3897,5365341.0,0.0
3898,5365345.0,0.0
3899,5365365.0,0.3333333333333333
3900,5365373.0,0.0
3901,5365383.0,0.0
3902,5365391.0,0.0
3903,5365399.0,0.0
3904,5365401.0,0.0
3905,5365413.0,0.3333333333333333
3906,5365417.0,0.0
3907,5365425.0,0.0
3908,5365429.0,0.0
3909,5365461.0,0.0
3910,5365478.0,0.5
3911,5365486.0,0.0
3912,5365506.0,0.0
3913,5365508.0,0.0
3914,5365524.0,0.0
3915,5365532.0,0.0
3916,5365548.0,0.0
3917,5365552.0,0.0
3918,5365644.0,0.0
3919,5365656.0,0.0
3920,5365712.0,0.0
3921,5365760.0,0.0
3922,5366043.0,0.5
3923,5366063.0,0.5
3924,5366071.0,0.0
3925,5366133.0,0.0
3926,5366225.0,0.0
3927,5366231.0,0.0
3928,5366256.0,0.0
3929,5366310.0,0.0
3930,5366338.0,0.0
3931,5366378.0,0.0
3932,5366438.0,0.0
3933,5366442.0,0.0
3934,5366663.0,0.25
3935,5366735.0,0.25
3936,5366739.0,0.5
3937,5366755.0,0.0
3938,5366767.0,0.0
3939,5366775.0,0.0
3940,5366779.0,0.0
3941,5366783.0,0.0
3942,5366791.0,0.0
3943,5366799.0,0.0
3944,5366801.0,0.0
3945,5366805.0,0.5
3946,5366809.0,0.0
3947,5366825.0,0.0
3948,5366855.0,0.2
3949,5366929.0,0.0
3950,5366986.0,0.0
3951,5367026.0,0.0
3952,5367034.0,0.0
3953,5367042.0,0.0
3954,5367044.0,0.25
3955,5367168.0,0.0
3956,5367312.0,0.0
3957,5367383.0,0.0
3958,5367427.0,0.0
3959,5367525.0,0.0
3960,5367625.0,0.0
3961,5367645.0,0.0
3962,5367653.0,0.0
3963,5367665.0,0.0
3964,5367673.0,1.0
3965,5367826.0,0.0
3966,5367902.0,0.0
3967,5368092.0,0.0
3968,5368102.0,0.0
3969,5368273.0,0.0
3970,5368301.0,0.25
3971,5368347.0,0.0
3972,5368405.0,0.0
3973,5368463.0,0.0
3974,5368516.0,0.0
3975,5368606.0,0.0
3976,5368714.0,0.0
3977,5368905.0,0.3333333333333333
3978,5368938.0,0.0
3979,5368940.0,0.0
3980,5368942.0,0.0
3981,5368974.0,0.0
3982,5369137.0,0.0
3983,5369281.0,0.3333333333333333
3984,5369293.0,0.5
3985,5369297.0,0.5
3986,5369420.0,0.25
3987,5369476.0,0.0
3988,5369546.0,0.0
3989,5369566.0,0.0
3990,5369582.0,0.0
3991,5369666.0,0.3333333333333333
3992,5369678.0,0.3333333333333333
3993,5369849.0,0.0
3994,5369851.0,0.0
3995,5369965.0,0.0
3996,5370017.0,0.0
3997,5370192.0,0.0
3998,5370246.0,0.0
3999,5370324.0,0.0
4000,5370370.0,0.0
4001,5370388.0,0.5
4002,5370434.0,0.25
4003,5370456.0,0.0
4004,5370539.0,0.0
4005,5370550.0,0.0
4006,5370639.0,0.2
4007,5370783.0,0.0
4008,5370809.0,0.0
4009,5370833.0,0.0
4010,5371188.0,0.5
4011,5371273.0,0.0
4012,5371277.0,0.0
4013,5371281.0,0.0
4014,5371289.0,0.0
4015,5371349.0,1.0
4016,5371357.0,0.0
4017,5371395.0,0.0
4018,5371411.0,0.0
4019,5371437.0,0.0
4020,5371676.0,0.0
4021,5371698.0,0.0
4022,5371968.0,0.5
4023,5372068.0,0.0
4024,5372080.0,0.0
4025,5372108.0,0.0
4026,5372229.0,0.3333333333333333
4027,5372265.0,0.0
4028,5372413.0,0.0
4029,5372417.0,0.0
4030,5372429.0,0.0
4031,5372455.0,0.0
4032,5372567.0,0.0
4033,5372652.0,0.0
4034,5372774.0,0.0
4035,5372804.0,0.3333333333333333
4036,5372854.0,0.0
4037,5372860.0,0.6666666666666666
4038,5372864.0,0.6666666666666666
4039,5372878.0,0.0
4040,5372886.0,0.0
4041,5372976.0,0.5
4042,5373010.0,0.2
4043,5373028.0,0.0
4044,5373048.0,0.0
4045,5373132.0,0.3333333333333333
4046,5373134.0,0.0
4047,5373265.0,0.25
4048,5373319.0,0.5
4049,5373327.0,1.0
4050,5373389.0,0.5
4051,5373417.0,0.0
4052,5373425.0,0.0
4053,5373443.0,1.0
4054,5373457.0,0.0
4055,5373465.0,0.3333333333333333
4056,5373597.0,0.5
4057,5373745.0,0.0
4058,5373870.0,0.0
4059,5373962.0,0.0
4060,5373982.0,0.0
4061,5374006.0,0.3333333333333333
4062,5374078.0,0.0
4063,5374282.0,0.0
4064,5374813.0,0.0
4065,5374849.0,0.0
4066,5374891.0,0.0
4067,5374962.0,0.0
4068,5375040.0,0.0
4069,5375286.0,0.0
4070,5375375.0,0.0
4071,5375451.0,0.0
4072,5375527.0,0.0
4073,5375533.0,0.0
4074,5375599.0,0.0
4075,5375615.0,0.0
4076,5375617.0,0.0
4077,5375673.0,0.0
4078,5375675.0,0.0
4079,5375677.0,0.0
4080,5375681.0,0.0
4081,5375821.0,0.0
4082,5375971.0,0.0
4083,5376004.0,1.0
4084,5376020.0,0.0
4085,5376032.0,0.0
4086,5376036.0,0.0
4087,5376046.0,0.0
4088,5376144.0,0.0
4089,5376166.0,0.0
4090,5376180.0,0.5
4091,5376238.0,0.0
4092,5376295.0,0.0
4093,5376329.0,0.0
4094,5376333.0,0.5
4095,5376547.0,0.2727272727272727
4096,5376615.0,0.0
4097,5376673.0,0.0
4098,5376677.0,0.0
4099,5376681.0,0.5
4100,5376689.0,0.0
4101,5376697.0,0.0
4102,5376701.0,0.0
4103,5376705.0,0.0
4104,5376713.0,0.0
4105,5376717.0,0.0
4106,5376731.0,0.0
4107,5376883.0,0.0
4108,5376943.0,0.0
4109,5376968.0,0.0
4110,5377006.0,0.3333333333333333
4111,5377020.0,0.0
4112,5377024.0,0.0
4113,5377028.0,0.0
4114,5377032.0,0.0
4115,5377036.0,0.5
4116,5377038.0,0.5
4117,5377042.0,0.0
4118,5377046.0,0.0
4119,5377072.0,0.0
4120,5377088.0,0.0
4121,5377126.0,0.0
4122,5377136.0,0.0
4123,5377150.0,0.0
4124,5377168.0,0.0
4125,5377208.0,0.0
4126,5377227.0,0.0
4127,5377235.0,0.5
4128,5377239.0,0.0
4129,5377243.0,0.0
4130,5377251.0,0.0
4131,5377274.0,0.5
4132,5377303.0,0.0
4133,5377314.0,0.0
4134,5377341.0,0.3333333333333333
4135,5377345.0,0.0
4136,5377425.0,0.0
4137,5377427.0,1.0
4138,5377429.0,0.0
4139,5377509.0,0.0
4140,5377896.0,0.5
4141,5378024.0,0.0
4142,5378153.0,0.0
4143,5378191.0,0.0
4144,5378453.0,0.5
4145,5378527.0,0.0
4146,5378529.0,0.0
4147,5378531.0,0.0
4148,5378547.0,0.0
4149,5378549.0,0.2857142857142857
4150,5378561.0,0.0
4151,5378605.0,0.0
4152,5378642.0,0.0
4153,5378651.0,0.0
4154,5378693.0,0.5
4155,5378731.0,0.0
4156,5378751.0,0.0
4157,5378759.0,0.0
4158,5378795.0,0.5
4159,5379004.0,0.0
4160,5379044.0,0.0
4161,5379083.0,0.0
4162,5379088.0,0.0
4163,5379096.0,0.0
4164,5379124.0,0.5
4165,5379149.0,0.0
4166,5379267.0,0.0
4167,5379271.0,0.0
4168,5379359.0,0.0
4169,5379367.0,0.0
4170,5379395.0,0.3333333333333333
4171,5379533.0,0.0
4172,5379605.0,0.5
4173,5379873.0,0.25
4174,5379894.0,0.0
4175,5379906.0,0.0
4176,5380110.0,0.5
4177,5380170.0,0.0
4178,5380173.0,0.0
4179,5380226.0,0.0
4180,5380349.0,0.0
4181,5380654.0,0.0
4182,5380661.0,0.0
4183,5380934.0,0.0
4184,5381065.0,0.0
4185,5381117.0,1.0
4186,5381241.0,0.0
4187,5381297.0,0.6666666666666666
4188,5381357.0,0.0
4189,5381487.0,0.0
4190,5381613.0,0.0
4191,5381726.0,0.0
4192,5381742.0,1.0
4193,5381748.0,0.0
4194,5381784.0,0.0
4195,5381906.0,0.0
4196,5381915.0,0.0
4197,5381919.0,0.0
4198,5381923.0,0.0
4199,5382023.0,0.0
4200,5382079.0,0.0
4201,5382165.0,0.0
4202,5382275.0,0.0
4203,5382377.0,0.0
4204,5382399.0,0.0
4205,5382401.0,0.0
4206,5382429.0,1.0
4207,5382563.0,0.5
4208,5382607.0,0.0
4209,5382615.0,0.0
4210,5382710.0,0.0
4211,5382790.0,0.0
4212,5382808.0,0.0
4213,5382868.0,0.0
4214,5382886.0,0.0
4215,5382924.0,0.75
4216,5382931.0,0.0
4217,5382933.0,0.0
4218,5382969.0,0.0
4219,5383137.0,0.0
4220,5383209.0,0.5
4221,5383343.0,0.3333333333333333
4222,5383347.0,0.0
4223,5383403.0,0.0
4224,5383567.0,0.0
4225,5383631.0,0.5
4226,5383828.0,0.0
4227,5383840.0,0.0
4228,5383872.0,0.0
4229,5383907.0,0.0
4230,5383911.0,0.0
4231,5384029.0,0.0
4232,5384073.0,0.0
4233,5384199.0,0.5
4234,5384329.0,0.0
4235,5384334.0,0.0
4236,5384397.0,0.0
4237,5384401.0,0.0
4238,5384491.0,0.5
4239,5384515.0,0.0
4240,5384525.0,0.0
4241,5384527.0,0.0
4242,5384539.0,0.0
4243,5384559.0,0.0
4244,5384634.0,1.0
4245,5384659.0,0.0
4246,5384675.0,0.0
4247,5384726.0,0.0
4248,5384734.0,0.0
4249,5384742.0,1.0
4250,5384822.0,0.0
4251,5384826.0,0.0
4252,5384834.0,0.0
4253,5384840.0,0.5
4254,5384866.0,0.0
4255,5384958.0,0.0
4256,5385329.0,0.3333333333333333
4257,5385433.0,0.0
4258,5385439.0,0.5
4259,5385459.0,0.0
4260,5385541.0,0.0
4261,5385545.0,0.0
4262,5385575.0,0.0
4263,5385667.0,0.0
4264,5385704.0,0.0
4265,5385840.0,0.4
4266,5385939.0,0.0
4267,5385989.0,0.3333333333333333
4268,5386181.0,0.0
4269,5386241.0,0.3333333333333333
4270,5386305.0,0.0
4271,5386387.0,0.0
4272,5386403.0,0.0
4273,5386419.0,0.0
4274,5386427.0,0.0
4275,5386459.0,0.0
4276,5386485.0,0.0
4277,5386525.0,0.0
4278,5386564.0,0.0
4279,5386606.0,0.0
4280,5386610.0,0.0
4281,5386622.0,0.0
4282,5386624.0,0.0
4283,5386630.0,0.0
4284,5386638.0,0.0
4285,5386683.0,0.0
4286,5386694.0,0.0
4287,5386783.0,0.0
4288,5386795.0,0.5
4289,5386801.0,0.0
4290,5386809.0,0.0
4291,5386811.0,0.0
4292,5386845.0,0.0
4293,5386849.0,0.0
4294,5386851.0,0.5
4295,5386855.0,0.0
4296,5386875.0,0.0
4297,5386895.0,0.0
4298,5386913.0,0.0
4299,5386925.0,0.5
4300,5386933.0,0.0
4301,5387131.0,0.0
4302,5387159.0,0.0
4303,5387163.0,0.0
4304,5387170.0,0.0
4305,5387219.0,0.5
4306,5387315.0,0.0
4307,5387319.0,0.0
4308,5387327.0,0.0
4309,5387333.0,0.0
4310,5387359.0,0.0
4311,5387512.0,0.0
4312,5387675.0,0.0
4313,5387691.0,0.0
4314,5387767.0,0.0
4315,5387779.0,0.0
4316,5387785.0,0.0
4317,5387845.0,0.0
4318,5387896.0,0.0
4319,5388053.0,0.5
4320,5388073.0,0.5
4321,5388281.0,0.0
4322,5388382.0,0.0
4323,5388428.0,0.0
4324,5388580.0,0.0
4325,5388588.0,0.0
4326,5388630.0,0.5
4327,5389021.0,0.5
4328,5389057.0,0.0
4329,5389065.0,0.0
4330,5389069.0,0.0
4331,5389073.0,0.0
4332,5389077.0,0.0
4333,5389081.0,0.0
4334,5389089.0,0.0
4335,5389097.0,0.0
4336,5389103.0,0.0
4337,5389129.0,0.0
4338,5389165.0,0.0
4339,5389197.0,0.0
4340,5389247.0,0.0
4341,5389413.0,0.0
4342,5389419.0,0.0
4343,5389449.0,0.0
4344,5389451.0,0.0
4345,5389465.0,0.0
4346,5389477.0,0.0
4347,5389703.0,0.0
4348,5389873.0,0.0
4349,5390130.0,0.0
4350,5390154.0,0.0
4351,5390184.0,0.0
4352,5390188.0,0.2
4353,5390212.0,0.0
4354,5390244.0,0.25
4355,5390266.0,0.0
4356,5390402.0,0.5
4357,5390430.0,0.0
4358,5390556.0,0.0
4359,5390568.0,0.5
4360,5390820.0,0.0
4361,5390830.0,0.0
4362,5390893.0,0.0
4363,5390901.0,0.0
4364,5391230.0,0.5
4365,5391264.0,0.0
4366,5391332.0,0.0
4367,5391384.0,0.0
4368,5391413.0,0.5
4369,5391430.0,0.42857142857142855
4370,5391432.0,0.0
4371,5391827.0,0.0
4372,5391865.0,0.3333333333333333
4373,5391867.0,0.0
4374,5391895.0,0.0
4375,5391899.0,0.0
4376,5391909.0,0.5
4377,5392028.0,0.0
4378,5392050.0,0.0
4379,5392090.0,0.0
4380,5392103.0,0.0
4381,5392235.0,0.0
4382,5392578.0,0.0
4383,5392586.0,0.0
4384,5392671.0,0.0
4385,5392685.0,0.0
4386,5392695.0,0.0
4387,5392707.0,0.0
4388,5392767.0,0.0
4389,5392773.0,0.0
4390,5392779.0,0.0
4391,5392789.0,0.0
4392,5392799.0,0.0
4393,5392803.0,0.0
4394,5392807.0,0.0
4395,5392819.0,0.0
4396,5392834.0,0.0
4397,5392874.0,0.0
4398,5392966.0,0.0
4399,5392968.0,0.5
4400,5393140.0,0.0
4401,5393150.0,0.0
4402,5393154.0,0.0
4403,5393236.0,0.0
4404,5393248.0,0.0
4405,5393354.0,0.0
4406,5393387.0,0.0
4407,5393450.0,0.3333333333333333
4408,5393458.0,0.0
4409,5393467.0,0.0
4410,5393516.0,0.0
4411,5393556.0,0.5
4412,5393667.0,0.0
4413,5393671.0,0.0
4414,5393737.0,0.0
4415,5393753.0,0.5
4416,5393759.0,0.0
4417,5393763.0,0.0
4418,5393801.0,0.0
4419,5393944.0,1.0
4420,5393998.0,0.0
4421,5394036.0,0.0
4422,5394084.0,0.0
4423,5394160.0,0.0
4424,5394174.0,0.0
4425,5394243.0,0.0
4426,5394255.0,0.3333333333333333
4427,5394282.0,0.0
4428,5394314.0,0.0
4429,5394327.0,0.0
4430,5394356.0,0.0
4431,5394394.0,0.0
4432,5394616.0,0.0
4433,5394622.0,0.0
4434,5394644.0,0.0
4435,5394650.0,0.5
4436,5394657.0,0.5
4437,5394665.0,0.0
4438,5394670.0,0.5
4439,5394692.0,0.0
4440,5394787.0,0.3333333333333333
4441,5394815.0,0.0
4442,5394828.0,0.5
4443,5394856.0,0.0
4444,5394860.0,0.0
4445,5394889.0,0.0
4446,5394898.0,0.5
4447,5394964.0,0.0
4448,5395007.0,0.0
4449,5395029.0,0.0
4450,5395061.0,0.0
4451,5395077.0,0.0
4452,5395153.0,0.3333333333333333
4453,5395158.0,0.0
4454,5395164.0,0.2
4455,5395226.0,0.5
4456,5395290.0,0.0
4457,5395301.0,0.0
4458,5395313.0,0.0
4459,5395356.0,0.0
4460,5395368.0,0.0
4461,5395466.0,0.0
4462,5395472.0,0.0
4463,5395477.0,0.0
4464,5395576.0,0.0
4465,5395610.0,0.0
4466,5395719.0,0.3333333333333333
4467,5395795.0,0.0
4468,5395821.0,0.0
4469,5395906.0,0.0
4470,5395945.0,0.0
4471,5395979.0,0.0
4472,5396018.0,0.16666666666666666
4473,5396022.0,0.0
4474,5396042.0,0.0
4475,5396044.0,0.3333333333333333
4476,5396081.0,0.0
4477,5396127.0,0.0
4478,5396135.0,1.0
4479,5396139.0,1.0
4480,5396459.0,0.0
4481,5396463.0,0.0
4482,5396570.0,0.0
4483,5396722.0,1.0
4484,5396776.0,0.0
4485,5396786.0,0.0
4486,5396790.0,0.0
4487,5396792.0,0.0
4488,5396822.0,0.0
4489,5396847.0,0.5
4490,5396857.0,0.0
4491,5396863.0,0.0
4492,5396877.0,0.0
4493,5396879.0,0.0
4494,5396893.0,0.0
4495,5396897.0,0.0
4496,5396945.0,0.0
4497,5397027.0,1.0
4498,5397046.0,0.0
4499,5397057.0,0.0
4500,5397069.0,0.0
4501,5397096.0,0.0
4502,5397113.0,0.0
4503,5397246.0,0.0
4504,5397299.0,0.0
4505,5397319.0,0.0
4506,5397363.0,0.0
4507,5397378.0,0.0
4508,5397395.0,0.0
4509,5397397.0,0.5
4510,5397423.0,0.0
4511,5397445.0,0.0
4512,5397478.0,0.0
4513,5397482.0,0.14285714285714285
4514,5397495.0,0.0
4515,5397542.0,0.0
4516,5397602.0,0.0
4517,5397609.0,0.0
4518,5397611.0,0.0
4519,5397630.0,0.0
4520,5397632.0,0.5
4521,5397647.0,0.5
4522,5397661.0,0.0
4523,5397669.0,0.0
4524,5397684.0,0.0
4525,5397725.0,1.0
4526,5397727.0,1.0
4527,5397729.0,0.0
4528,5397733.0,0.0
4529,5397808.0,0.0
4530,5397856.0,0.0
4531,5397981.0,0.0
4532,5397987.0,0.0
4533,5397995.0,0.0
4534,5398013.0,0.0
4535,5398037.0,0.0
4536,5398085.0,1.0
4537,5398124.0,0.5
4538,5398144.0,0.3333333333333333
4539,5398148.0,0.0
4540,5398152.0,0.0
4541,5398268.0,0.5
4542,5398282.0,0.0
4543,5398313.0,0.0
4544,5398319.0,0.0
4545,5398325.0,0.0
4546,5398329.0,0.0
4547,5398331.0,0.0
4548,5398335.0,0.0
4549,5398337.0,0.0
4550,5398339.0,0.0
4551,5398341.0,0.0
4552,5398351.0,0.0
4553,5398353.0,0.0
4554,5398355.0,0.0
4555,5398404.0,0.0
4556,5398478.0,0.0
4557,5398480.0,0.0
4558,5398484.0,0.0
4559,5398587.0,0.0
4560,5398615.0,0.0
4561,5398630.0,0.0
4562,5398655.0,0.0
4563,5398707.0,0.0
4564,5398735.0,0.0
4565,5398742.0,0.3333333333333333
4566,5398750.0,0.0
4567,5398752.0,0.0
4568,5398758.0,0.0
4569,5398818.0,0.0
4570,5398838.0,0.0
4571,5398840.0,0.0
4572,5398846.0,0.0
4573,5398850.0,0.0
4574,5398856.0,0.0
4575,5398863.0,0.0
4576,5398869.0,0.0
4577,5398873.0,0.0
4578,5398901.0,0.0
4579,5398931.0,0.5
4580,5398933.0,0.5
4581,5398939.0,0.0
4582,5398955.0,0.0
4583,5398989.0,0.5
4584,5399190.0,0.0
4585,5399192.0,0.0
4586,5399324.0,0.3333333333333333
4587,5399435.0,0.0
4588,5399439.0,0.0
4589,5399483.0,0.0
4590,5399607.0,0.5
4591,5399609.0,0.0
4592,5399651.0,0.0
4593,5399678.0,0.0
4594,5399728.0,0.25
4595,5399793.0,0.5
4596,5399795.0,0.0
4597,5399802.0,0.5
4598,5399857.0,0.0
4599,5399859.0,0.0
4600,5399861.0,0.0
4601,5399885.0,0.0
4602,5400018.0,0.0
4603,5400081.0,0.0
4604,5400087.0,0.0
4605,5400146.0,0.5
4606,5400152.0,0.0
4607,5400160.0,0.0
4608,5400172.0,0.0
4609,5400180.0,0.3333333333333333
4610,5400281.0,0.0
4611,5400299.0,0.0
4612,5400342.0,0.0
4613,5400360.0,0.0
4614,5400374.0,0.0
4615,5400429.0,0.0
4616,5400482.0,0.0
4617,5400499.0,0.0
4618,5400537.0,0.6666666666666666
4619,5400624.0,0.6666666666666666
4620,5400713.0,0.0
4621,5400715.0,0.0
4622,5400735.0,0.0
4623,5400745.0,0.0
4624,5400817.0,0.0
4625,5400819.0,0.0
4626,5400860.0,0.0
4627,5400962.0,1.0
4628,5400976.0,0.0
4629,5401033.0,0.5
4630,5401047.0,0.0
4631,5401065.0,0.25
4632,5401334.0,0.0
4633,5401338.0,0.0
4634,5401340.0,0.0
4635,5401342.0,0.0
4636,5401344.0,0.0
4637,5401346.0,0.0
4638,5401350.0,0.0
4639,5401356.0,0.3333333333333333
4640,5401358.0,0.0
4641,5401364.0,0.0
4642,5401368.0,0.0
4643,5401384.0,0.0
4644,5401395.0,0.0
4645,5401397.0,0.0
4646,5401409.0,0.0
4647,5401414.0,0.0
4648,5401424.0,0.5
4649,5401438.0,1.0
4650,5401444.0,0.0
4651,5401456.0,0.0
4652,5401472.0,1.0
4653,5401484.0,0.0
4654,5401597.0,0.5
4655,5401599.0,0.0
4656,5401603.0,0.0
4657,5401611.0,0.0
4658,5401613.0,0.0
4659,5401756.0,0.0
4660,5401805.0,0.0
4661,5401896.0,0.0
4662,5401955.0,0.0
4663,5401975.0,0.0
4664,5401990.0,0.0
4665,5402006.0,0.5
4666,5402044.0,0.3333333333333333
4667,5402062.0,0.0
